Gaia_ID	mg	bp_rp	ra	dec	pmra	pmdec
3904349782890166912	3.0078404746090825	0.8828307	187.85935237205067	10.447205853591745	20.222948369059043	-38.17228024390795
3928221142402433536	1.6375707153952774	0.78142697	192.26715759846886	12.672321028145339	-27.861681285883854	-27.301185898145732
3930044373199225088	1.7116493757198086	0.85340416	195.0923791053952	13.843963738406607	38.50014119136153	-62.849560457084294
1276566607969702784	2.4648569636162208	0.8949635	226.78580770054583	31.2817189080986	14.257211686904132	-18.89115198275858
1269239943516837888	0.18109393233661208	0.9619105	223.19497564699648	27.498614299202263	-11.796396766801308	22.931079830270864
1269427375889649792	2.9358474026726498	0.8773266	223.7316408944032	28.236348244087186	-10.258439196991677	-41.23279760238125
1266061221041480832	1.6954231837999938	0.73511624	222.09677595082508	24.367126220101156	-100.86019301431492	56.8148570771096
1266741268982813440	2.2085509070978198	0.7728551	220.4275895415547	24.202901239442635	13.37494106222797	-0.23606659966617705
1270794206283712000	0.22438006520263087	0.83058083	232.34179268431677	27.099467022668524	-23.948266829140444	10.697260967873655
1274404555791789696	2.0605897467982732	0.95191705	233.4526302273736	31.788768744486006	-9.38487299845202	-10.440797275446762
1267253675761523968	3.2960281746002824	0.942505	222.40949804093222	25.173647511469948	-2.401884335404489	-38.739349955752786
1271014383486910976	1.6616406149929297	0.72656196	232.1412188433788	27.629293865169835	13.588070693151781	-44.78496240946526
1278428733990034432	2.5440003591753424	0.8249397	229.16145737476347	33.65215721092916	-35.60820861356466	34.48660696276172
1561319228842027136	2.588127778934105	0.8165013	209.2201509688014	54.75307198458156	-12.892221903790087	9.943418382647044
1572564002979302144	2.907387447339717	0.8966408	185.8803239886088	54.625060182367164	-19.98507003105453	-8.462693025362727
1555719106884694016	2.5247137486836415	0.80614626	194.5361720653324	49.17560645080482	-11.985221031796215	-17.809393942241886
1550821057461699840	2.594121065059891	0.8879393	199.11630614927216	45.72022260154008	43.779764102163384	-46.82049757727118
1574359952142685184	2.350382619305094	0.92615545	184.8210772014129	55.51543750714626	-57.19487303607597	-5.958683339880544
1574362563482803328	2.372750090083846	0.7770594	184.79913027135885	55.65207241618561	-19.8862444128774	-8.367044865774416
1567948734202151680	2.705223032399674	0.8885789	192.2951772048978	50.94796179423415	18.255648944745396	-19.76813602951082
1575047353068482688	1.8564855611951092	0.9475041	185.55180039664026	58.082901458601185	-47.14873235395899	-6.482907627028768
1558002552016454400	1.779279866790608	0.85382295	195.9464351332623	52.58869618100367	34.66380680492524	-39.052399237976466
1553390822292537344	1.6245404114317807	0.90123355	202.30833842647397	49.43230576409958	5.592885743518879	33.00232358906543
1554321009131156608	2.5078257889625952	0.9467906	198.60161552049024	47.0706318058787	-23.877017013443584	-0.4812909602953491
1577141682200975104	2.0666747929002813	0.8711469	194.1938173805849	57.125570595029224	-4.388383164051972	-13.929538937429733
1554941713506754560	1.0866632934755298	0.7664088	194.76545544102402	47.151458410314646	-59.93855467606067	7.144925018153719
1560668592836534144	2.362822558250919	0.80255246	208.0282161151446	52.6641353178394	20.455583335443745	1.5266514490070708
1560697111419367040	0.22270894630263172	0.97644985	207.960683477403	52.84019841150261	-9.978939069108101	-62.85552268715371
1570819318543166208	1.262290989948891	0.8778572	191.06155484724283	54.40067265605589	0.6366732371932944	-29.970223766593406
1572023249416255744	1.2258956502641247	0.62139964	185.8118631060587	53.1887345147394	-30.0642222681801	2.0659588315763404
1572065821132408448	2.7989405532649823	0.85811526	184.79844529099464	52.53570807371849	-90.91739944930714	-9.284264782918417
1579080086841961088	1.3205555305883045	0.96833706	196.87443059361323	59.14890711869854	-59.99438256617299	31.36924564360592
1581591852435180160	2.3701883009378264	0.85112786	187.14992937408212	60.74787546439309	6.507711188653265	-17.579524705479947
4412809073913341440	2.414467872176159	0.95114595	239.6831892330169	2.6775540001679428	-16.19944661362162	-69.31291834635454
1291052295707421056	2.912320261194063	0.86584	230.17274089275995	35.87913701048071	4.134396692979511	-14.135523553715267
1283763839284454400	0.872954470420126	0.74446166	216.92145277733024	28.69729124659874	-3.520814686250021	0.14097446410095116
1293047668793474816	2.6127421810215647	0.8244005	221.57156564683734	34.87352632193048	7.016234375294797	27.62584064193381
1280696923397465728	2.1699483247987814	0.86880255	217.82116862143553	28.26764819857713	7.793216450553153	-5.983609347076923
1323314646926149760	1.5906258067659653	0.6499423	239.53531393210582	33.028740819964845	-3.8412028379601324	-12.417206430890344
1641040281486566912	2.3760030939954078	0.83948535	235.61362566237077	64.0365984581842	17.27076211706932	-46.679386506347825
1639626515691298432	3.1589336474570437	0.92057323	233.31173728125214	61.89590690297604	-10.938349683705287	-1.5786267100344686
1640076112867666304	2.2123276269146395	0.9596308	239.50891478187387	63.51058571887323	-0.8135645456255203	-13.154843801239222
1642696592674868224	-0.5289313917028338	0.9785245	238.37068374120864	65.28840671109013	-14.40785863122703	34.48248426565846
3690417255718106752	2.5611115813889516	0.84676534	194.7912744542941	1.7322273457560187	-21.911101370980727	25.371253470277974
3688214693409654016	-0.4906938668841061	0.8649476	199.6200486577499	1.2459501780169482	26.62882971700247	-98.67475008791438
3692180425692433664	2.076172430635747	0.8360381	194.5533405115545	2.216828341554589	-34.9268474290471	10.096534971444266
3745691698111675520	2.0614475668871304	0.9389999	202.8691553816286	17.180666762524673	9.951574685363987	-74.63259429070906
3745937061003020288	0.1536329966020169	0.9681122	201.3672864941653	16.551712491252527	7.997587961344893	-14.19329539024852
3741682878716694912	0.1550459464445879	0.90752155	203.572714376744	14.23229359790544	-45.754743852679084	-31.419591580677025
3742988205177032960	0.12744596451237733	0.98891264	199.4077455973542	13.763916973035135	-84.45931046039414	17.12746543066609
3745551166781543424	2.277566847720548	0.86139506	204.28157243660087	17.210024882396432	-23.02662068933043	6.343337098627933
1589824033431698816	1.8902762285397205	0.9116484	222.20290730580217	45.666290290280784	-95.83707008948396	86.00163305862506
1598991555225665664	2.1817086711001252	0.8612132	229.1046051671227	52.5713596832935	-15.771360108756225	-19.524481738238542
1590573488045247488	2.3826531010227754	0.7929806	223.93120640334604	48.29231141508176	-29.920421512428632	4.056737445475385
1586095623861663360	3.3010517891877473	0.93303144	227.06531541497634	45.32019755282117	-7.797453581865364	-5.09279385861698
1591914789150681984	2.9852575167145563	0.89164406	221.60935387834365	50.31375876368651	27.4707363270672	-4.124837639411604
1596723743774229760	2.547671990770656	0.90657663	237.03449298972484	52.85301997184504	-70.15677799980509	9.934371518614508
1601014038145758592	1.6805228935151764	0.8448934	228.76107034932244	56.96996389241978	-2.984671103917565	21.57116302385592
1601390620878010752	2.068224698900263	0.76478195	231.5592598137121	55.71902696600732	-25.253180604053654	22.896783557694707
1597904138225628928	1.075205939830406	0.9715328	235.16389794782722	54.546683860194555	-21.69379691878121	26.818883207432975
1588946623152737024	3.0297434865536967	0.9287364	225.75291880783016	47.73132842575096	-55.60286038593148	1.5296139739968893
1583561524437071744	2.0525504573078077	0.8549435	185.39288083908392	62.97461090790945	25.473047913421276	-20.29813687538905
1583957554781728384	2.0025138725812344	0.95168036	185.45798873874955	63.511942635225644	-11.834637718625235	18.355910418472845
1583976864954633600	-0.15794164613210704	0.96523124	186.27634170617569	63.80278742415781	-16.306359111237665	1.9107815866810325
1603662211901473408	0.0040752124584582106	0.83716834	217.15545885405712	49.8446422809974	-303.94255395778237	-46.836337532020735
1605654217733001984	2.7406792315322477	0.9441772	221.65545766694322	52.42463643801174	-106.62445038446232	30.609651532553485
1606282829146245248	1.9180217273853266	0.7079667	224.79634235038554	54.31392068702958	8.486514977604797	-12.382258881982304
1394610588643455232	2.089174230514441	0.8505621	233.64456423228773	44.91402118089653	63.260984104175435	-46.49313326466708
1402527415960397696	1.9805094521724325	0.8525349	235.31247140783893	49.59229698704756	-9.540518524045543	17.529584662017157
1402820813766244224	0.24803097160811483	0.91960764	234.64248153739445	50.423115429070634	-5.497026671901516	-27.255592865699143
1395269196107511552	0.11330621973046462	0.95558864	230.2207807619198	45.66475276799193	43.23214970462473	-26.46424569872766
1404440772352121728	2.508902765886768	0.8815397	237.06083323177197	51.66462226955659	26.399468354068446	-20.724964872966467
1400865607214578304	-3.888651019840413	1.000721	234.74529049209895	46.92646707567674	-9.112165272364312	-20.471899844393977
1392530415722852864	2.834884213270236	0.91821015	228.21256556945556	41.58529216230728	-7.86796704288414	31.51511139850754
1397708840611594624	1.1534513744632413	0.5980237	236.25311812823432	45.68779478234714	11.853744270891804	-15.746062195684328
1377470920353032448	0.3923810825965113	0.9851544	234.62443545567527	39.21666459563887	-0.9293088218130738	3.1714789634897445
1384146639561535104	1.6863214829264308	0.87660944	237.17154818249338	42.32938006132613	-15.51892529293116	12.170780297356266
1374427261712965888	2.0481734707271	0.8368069	235.4245638876795	35.998676884158364	-11.015570773918602	31.095220019985984
1374560547434516480	1.1731755288635366	0.9516764	234.41256454874016	36.06928105278574	-17.962034051840238	-11.675643915347866
1384795729379028736	2.135707215615046	0.85544443	239.5258490177126	44.06605087291971	-53.31549222840445	-2.1100486470889264
1374621188076158336	2.191307170126432	0.7749795	235.33206834037267	36.23788476373468	-8.853938794722662	4.450606643166661
1388864334717824256	2.447594372627707	0.861532	230.91506918486337	39.63576923583384	-8.887340930530042	15.35603402163526
1376096633898062336	2.2065364742547917	0.8992362	237.00058969380436	37.2432931167458	-21.267470759053516	-39.14543421208991
1377367836842148608	1.8161550508217985	0.8788728	234.08368331093004	38.8594669347053	1.9057397962179028	3.812839601309866
1391183651418035328	0.0871597226838361	0.9341297	233.79141654956047	43.167717746869755	-46.879620215272936	40.75966867904726
1674433342974189696	2.8384347683330944	0.93393445	210.1850245428386	69.28067839545184	4.811250903669395	-1.1287615937728344
1674596483012160128	2.6794223586313777	0.85668844	206.29920148268812	69.5956339380976	-13.494449185770366	-1.05551408499936
1665466207174467072	2.126183132625279	0.94569486	203.71473465022433	63.8137876666757	-62.56933331922468	6.931445497842168
1680021301585057664	2.4773481278659233	0.9074918	190.35083220681955	64.75728264963843	-3.5032634492162282	-12.13853411448439
1670295674560787072	0.11706136265100753	0.6533408	218.6268419914508	66.79471994142739	-6.087050246383897	6.60019272452953
1665683841757374848	0.48382397780452635	0.93286186	202.46991647567253	64.1804801556412	-44.68815465434132	-7.096335068852705
1680853253929914112	-0.22944951038655148	0.99585783	187.34538369542327	66.89390679708232	13.471096827985669	-0.6042658499372882
1670519528256012544	2.8953653238835866	0.89722264	220.63848311484563	68.02234481497317	-30.89873877296183	10.149133279097537
1666130346557829504	3.060367620912654	0.89031255	202.36843224113662	64.85914197803585	-115.82591402117646	10.524566916848801
1675485816120356608	2.042577799073719	0.9036862	198.03768262909412	61.41457558139828	1.9210201672857297	-8.70081509651086
1682322064025600128	2.6273495090320456	0.83110666	189.94633934537038	67.98649336875384	-9.926047663153158	3.8778730791672524
1675818792049431552	2.221190018390459	0.86415195	195.95498365432744	62.64883155466604	-35.17148618916169	11.769491481244383
1682952290345969408	1.3028157293690956	0.81337047	188.96548929072623	69.0136238778958	-13.496934310846818	-17.566119473825673
1683052345905278976	1.7561696851916793	0.70159847	187.45743833099178	69.70541418914746	-19.188489176808943	24.654149497891815
1676700192353507072	2.61542556151368	0.89503354	192.56337405532773	63.51468514711787	-14.60773498599595	-7.161161050592708
1683913881985297536	2.3609090427989248	0.7827827	183.7219243393243	70.61665797492607	-52.905833107542385	13.466703792660356
1662516801592632832	2.9494720435799806	0.8825046	204.90863280245756	60.02299548317098	-21.302718558842805	8.693666742514699
1672728481475966976	0.31321321244397105	0.9607028	209.17059637063164	68.07303598631255	-2.7071168719320866	16.234428101241257
1662784292155847552	3.250533220592457	0.9256492	203.3343286270796	60.634402357273544	0.5525133832489413	-37.48044205702103
1672833003800450688	3.3287575893534065	0.93279696	205.80443506859163	67.63348583764727	-64.85377486406826	5.671996526517891
1678447900445703552	1.9280137697410744	0.717868	199.0777501437188	66.11082008166774	-16.880128701074813	21.94300560300735
1673822529905593216	1.7990691364988773	0.7799931	216.99208412964455	69.25318784312748	5.5303521873343	1.2268187529081427
1669300238580252800	2.426300510089119	0.7967026	224.17602938268627	66.1330542999193	-41.21907005313781	22.25768589574908
1664784475605291776	1.618023334640295	0.67416495	209.26549762951336	62.7924470300608	-70.72138867740512	29.82082571022034
1686013227639508864	2.254063950301612	0.9308126	194.71597720150083	70.47974970114751	-51.845871503300735	-14.76828272581448
1686085761047101952	1.739699219206317	0.89879996	199.50736105566895	70.18801454738838	-3.4326337251848633	6.252538281673405
1686404104023155328	1.7346946550646898	0.95945466	194.9535168681108	71.02601673506273	-18.53644559189262	-27.316067512272348
1687044019790394496	2.011831046195839	0.8092925	203.12589536382546	71.31698733789631	-10.644244841875391	-4.081791389910229
1532537484759151872	1.4957397815725688	0.86502725	185.6106645059333	38.6920482828795	13.646252593086722	-3.3693666358114176
1544628607970931328	3.244479902554165	0.9239763	187.72820487474283	50.400327593627125	7.979270768713554	-18.807855125678813
1533561267523677568	1.0233458336812067	0.72818255	188.15120644725442	39.5206363810229	-31.144758667622988	18.3925655214064
1546415073853623680	3.0026429623132316	0.9362099	180.33048302349636	49.36392006222872	-9.311561667536164	-9.593020390177735
1540828283470718848	1.2120366427553702	0.5891655	191.11271880740216	44.103022739320735	-31.417465471615735	3.7701007803823146
1535113503063938944	0.32491834431824884	0.4710846	185.94540080768476	42.54279959105046	-80.0443230797531	13.51849227498689
1543540744297696000	1.7900983703363664	0.7812023	190.55958832987665	48.66441507358148	-77.56513827376105	-10.51175962191541
1543609734354723200	0.14881612950347112	0.8260076	189.26074083169414	46.682373132663294	-37.391649955494316	47.42201421979946
1518119898021707264	1.4504109702690098	0.763896	187.6407747354977	34.51251793426845	12.561689936537338	-5.843274326133756
1530015170727205632	2.704850348367156	0.87994057	196.17671376945694	45.785492615729076	-65.43474184389625	-23.517336395352153
1519097535657594368	2.868950933763262	0.88349724	187.9847918637315	36.04546777549654	-34.53041644930438	-10.694536118839181
1531165328610905728	2.6155992348739883	0.83433664	193.3534259817047	47.3485116535967	-59.12360678706597	-21.441066430760028
1452393532455443328	2.142753084367868	0.8018567	207.9705540291086	29.534208100229183	-21.615649903318133	-7.868988549318689
1447339455459223168	1.4560317082714604	0.8878232	198.3554029428779	25.80583797721482	0.7760369976310466	-32.32862933619416
1443378980216311552	0.7387579597194787	0.86699456	202.69474409501836	24.232619556370345	-52.19653852820771	-21.92697555108701
1449611012122803712	2.197129211497117	0.8405764	202.59677377815368	27.642970043106857	-73.38793892408057	-186.07675878393934
1449763260122610304	2.641765339798912	0.86979026	203.2086013702466	28.30672820408172	-21.748769043851574	22.28023784555108
1444522300510441984	0.8343147038586363	0.6308569	206.68042343393435	25.701974823094442	-18.36638862377459	-59.097784937267484
1445423590807918592	0.06225107139441377	0.94938886	205.00234074214976	25.926686927020498	6.838656516875226	13.981286913608862
1455907743416511232	3.1982349527156124	0.94450617	203.9911195181583	29.621487258798037	-12.234322161303062	-24.89185236574193
1456436402350573824	2.119149564547662	0.9212276	205.00834364563255	30.692161694717658	-11.470146526848115	-54.55779000995231
1457413387152932480	1.9498246598812123	0.8425355	207.67176023440294	31.946986515395658	-53.15789339749359	19.069325119162357
1470330999511541376	1.0910723835443328	0.87262756	203.0954683976531	34.88797298720844	12.466534524910134	-27.86253156995076
1465043138854837760	2.115932691841957	0.9597372	193.4041949314138	30.112819399748858	1.7112555718651832	-27.161201756854446
1476376939075351808	3.1513841643804223	0.9288976	200.6107768886408	38.45892318027387	-2.128225051412937	-1.6757031347573936
1476426417095877760	2.8186677837394996	0.9453596	199.96111847091387	38.59965007510971	-2.2075884872041347	2.744185736332879
1481050241449809792	2.933940109292518	0.9422719	215.44018429294954	36.71364253378316	-41.727744763971	30.1622999388116
1466808610932032896	1.9586675036837882	0.96093637	198.0078333022114	32.71428215762116	-59.05409705127313	-21.631371136993565
1467118260894653952	0.15788863576722534	0.9479836	195.10692928363224	31.77915772675518	10.978599160985285	-11.871659976158842
1467674441979241600	2.3595231173150033	0.8295437	197.34238942837018	33.63638548267546	-40.44049776963156	8.410986085613416
1478743053739367936	2.407980013583753	0.83463603	212.46655531016074	33.187584618705515	11.435933797583072	11.759988550362657
1474834392978827776	1.4936520885812676	0.71205693	200.29547585009215	37.85711200444071	19.371444435446648	2.111965453958301
1458491664462150400	0.8952623729722085	0.8609574	206.80219673531	33.30692857332685	-37.117752573358715	-43.24831560366456
1482708854740116480	2.1830063826900066	0.8559998	212.75350464101558	36.29650488500013	-10.658652946643905	4.665281475160578
1483085742413652224	1.7163894109532087	0.84892404	210.39215444081805	36.2240111088957	-164.01830014691697	-40.122643399621026
1483123611141728256	2.022071623878304	0.8498939	208.6853858458945	35.47447217550211	-53.90684534804389	52.08482464041187
1484155846402127744	0.6920288066092528	0.96639335	214.10120771032868	37.129894613502216	-27.881311862101548	-15.825404394958294
1484960826352778624	3.0472601347102923	0.89467376	215.4242375799273	39.16691464071981	8.186712558566278	1.4747364796485103
1485739555461201792	-0.11530925812450832	0.89096624	213.89710382386934	39.67652692494395	6.834212825908182	2.849723156222432
1617974657838650752	1.9257040143005923	0.73054075	218.75136148372277	59.691045362358935	-23.237591624557812	-9.8091250799348
1618482426052543232	2.6743094070852678	0.8541677	220.42794487779273	60.52831903430305	5.178171409061164	-17.882034012869404
1609317996635605760	2.1986126093390475	0.82337505	210.70790676493633	54.66609791673679	-13.22959325715943	-0.7599719425826038
1610213892453254528	0.5746714136026263	0.97835684	218.6478139420696	55.55362361732102	-68.59618955621404	43.53000127097452
1615100156486874240	1.8962685154294974	0.75171334	229.2759688177467	60.21810252921277	-22.910199726841668	-7.513588775357312
1615118779464815232	3.303628455042679	0.9306017	231.65721300506485	59.38837191500791	-14.91224167025506	-9.290789005930169
1620044282320114688	0.5932368115586506	0.7860645	227.70744825079547	63.87379786155501	-2.2904420870791444	-20.558249469650594
1620227247926653696	1.5431807007565208	0.67306185	222.71142319402188	62.63734459453437	-53.748500298073125	-45.76048886731033
1611426688138157440	2.530808764846711	0.9414246	215.50544353038308	57.61468976404523	-56.76222787785289	18.407344910060324
1620603246543346304	1.6888656543630312	0.92213887	222.91035438967825	63.75243114814794	-23.550324963475294	-24.000500835672693
1606847290927408768	1.46244316521239	0.8684286	221.06599098840567	54.32558494286331	3.0027722411795494	24.993015617106796
1616542750102738688	3.3206885194576667	0.93609774	228.28352244783525	61.73306565421713	-16.118601826702086	-40.94008826574485
1616655037727833216	1.0523270059048517	0.85826284	229.86817264126364	62.12873655338135	-51.2561174936419	31.455952577974095
1612198167343941632	0.9868849758054257	0.6740192	216.9014505634458	59.72273968146116	-9.981161690280004	-17.02249347554672
1607582795487824000	1.329257643828928	0.957353	219.90426515828347	55.70198393659736	2.570136573298093	-43.01606166082292
1612422021039576064	2.70893364499371	0.9021635	224.9243889226947	55.58875575438633	-28.401544387926748	6.429899820858148
1607930550399707264	1.0033288428267646	0.6447718	215.09998748765557	52.172633036497764	3.260160078175346	-7.833305770959133
1612809289651105280	2.267181822819147	0.93254286	224.49431695220503	56.746242591298355	-21.144025636064093	-48.40539433570494
1627853701095365504	3.2687946545530107	0.9253028	237.5006706803035	61.90245287225082	-4.119818269182241	-5.795189686532158
1627970318047044224	1.0951865417574354	0.95387495	239.9348944040054	62.75585033052398	-87.11424541779729	33.46617212128755
4030320830084623232	2.155827363062194	0.8880363	183.3768421993802	36.825505730642085	-8.267930824101786	-43.71691484831677
3728560344877492352	1.8913851723355517	0.7047568	208.82617795336202	12.762204012110239	-13.020076076993721	-21.392243737463296
3720937224603923072	2.2752963092483345	0.77633905	208.9743320944222	7.482906910924193	21.472537644491652	-12.124864327125163
3729700263558082688	1.2312144116919583	0.74338484	199.22990478182754	6.944928191032049	6.615500294476748	4.061607859606671
3734337625647340928	1.7073610071050531	0.7525832	194.92909953051063	9.174648630611376	-12.027702505017889	11.282779623069148
3721302021946142464	3.192459840397456	0.9241523	207.7694104527236	7.245971417680992	-140.30539513502643	-46.97646584663315
3730857190308692736	1.1240037423652893	0.8342191	198.2232699514445	8.393089472855147	6.727320092767647	-21.571360630748504
3717414732945975424	1.9020091925022893	0.9423219	200.53013189987135	6.174992298858361	27.64041810390101	18.080071855493635
3727040991606643584	1.8197834404254163	0.75558066	207.3445893987187	10.59077149236491	-37.46275037088387	-3.0599895840346947
3736137354383098240	2.8259134341697436	0.8678778	196.23677511763245	11.093277733981548	1.0532414107961685	-6.358264121442062
3732602012182739328	3.032363057883881	0.89760834	198.5151807717868	9.774080003280291	23.193979341816185	24.067188978420823
3723554268436602240	-2.640292168726498	0.69580436	210.631835043388	9.685782710160318	-189.53863096414872	-70.41503812159836
3736884850491384704	2.6181452256605073	0.9066156	195.2437610319804	11.141409684396711	-56.11885504306656	-7.838176303137777
3717992732464790784	1.9965634774759629	0.8312837	203.07286410048025	6.353984801138336	-41.412478739485415	79.52945212074073
3718144018392729344	0.3096199900300398	0.94464576	202.4900971144021	6.013787903124895	-15.367414704753129	58.09011949690272
3737715187928620032	1.9223253604973216	0.754159	196.37144138879304	12.826482526007524	25.850141288362305	-11.89746840936094
3739266701914662400	1.864606103881858	0.87242055	201.99076311073773	11.707233016688699	-24.70485122916363	-35.60632226343823
3739423416681451136	0.7028738184165366	0.92132694	200.38601452437896	11.835467240244874	-15.434430620055926	-11.375273716789483
3739772339824310144	1.8140295155197474	0.73412794	201.94079959565394	12.702642034851454	25.82193181647774	-22.314357954413573
1167904244616820736	2.7359848043004042	0.8681206	226.20374960692476	9.757996943181887	-9.19709403368654	10.504895731449183
1168130262975735296	0.5743785798572159	0.89899004	227.97463392820188	9.776716069856183	-156.75070255456473	-40.512970890101094
1179032985916839424	2.2268448458079995	0.89196634	218.21247618974633	11.816920913660836	-100.40720993944001	-88.18919263738498
1171674023311728000	2.5336045072943563	0.8206215	221.4071156466667	7.097770085709554	9.098174195594371	-6.61279740100747
1179205952839793664	2.3428934778119377	0.8901571	217.25442119473624	12.122582341445995	-109.12187329770842	65.17258446632201
1182388901563446784	2.5250031985916923	0.87794685	228.6792711876583	13.14957141691729	-4.617252812593425	-11.721104866702799
1172049575252202624	2.6688670498910216	0.94595957	220.56047828445068	8.095642269961678	13.297536268797051	21.089495817515868
1172169318940289920	1.139588744076784	0.62983197	217.9572225155087	6.69318466683256	-27.238104921491917	-0.30751222886593166
1175835880981288576	2.3360870128266864	0.9483909	216.08022583565676	8.587968833174859	-52.97960472212972	-40.987122202108395
1176048185509218432	2.39935321006533	0.7890342	218.49187302460894	8.938061334542454	-10.752010073627908	17.864224172757574
1180177401427159040	3.347042317071905	0.9420006	225.03643169691745	10.797883102531234	-10.861472792384504	-35.99137430700481
1172808375714173312	1.5224885583904495	0.9472602	220.3850258790552	8.28639488996432	-28.82651349016	2.9588071132539793
1176571690483065088	1.262201863971729	0.9454989	215.08692776921998	8.582230832909904	15.070957146261945	-23.909693963524166
1176859315852599040	1.4149866783303224	0.6809864	214.63522408799534	9.290839201555677	-5.588103440245703	2.2575584049315007
1176870521422834176	2.096240116276247	0.76735085	214.1923541211212	9.303232424700342	-12.641275683982247	15.894527569385705
1173836797043350528	2.3834451033835453	0.825235	223.39871365020593	9.036538159496962	-12.68790061574387	-2.3853056527130585
1170494380478396032	2.0143998997316714	0.7204247	230.7993445669255	12.999873115132324	-32.44145029072791	28.805898041985586
1177915091829027328	1.9268622421452903	0.8474138	219.99373461187616	10.828540089675535	8.263885944743786	-11.993046982208693
1184697498024608000	3.2327793498520467	0.9240781	222.8090515895648	13.354655916289095	-18.91046980189561	-6.0960097350808695
1184700865278974080	0.5641926629026237	0.92012244	222.88502237195576	13.477173326867966	-73.26957125968326	-86.16053812812677
2264813259651441024	1.5817168948207865	0.8380258	292.54682058879206	73.36121859217073	-14.150799806406795	80.80416645113448
2267939927124046336	2.7056165322913994	0.9063592	278.2758581323828	73.96743076519236	-19.49010969848818	16.62309664499746
2268048503896398720	0.5052862095870179	0.75478935	281.782239691583	74.72575680465025	320.04638069108586	79.55173735661633
2268218447163213696	1.5112391904547238	0.695965	283.3787905957092	74.6020027899879	-5.955385437258686	12.866924594870156
2266240322665658880	0.07696159468260255	0.98715574	278.5669611905776	72.41117631833048	-12.283312564005044	-4.042252913633504
4471478941357954688	2.483931605011815	0.93239206	271.5002564792755	5.5090869321967375	-2.038322559793337	-21.46229792861867
4471677471934883328	2.1812404258875446	0.8804616	273.3785586124269	5.780473053947974	-7.443098733402607	-6.283225226301005
4470191688118564480	0.35398340246516113	0.9063126	271.95794339156413	3.6943290982605834	0.6960028116397164	-8.081646336342018
4469524941694399360	0.7565142364546613	0.9326953	270.4574823211323	3.7944934877418066	-0.30629277582072495	-0.630969014224589
4318121915700087168	2.1053593880065655	0.81499976	293.24336136966093	14.143807140585233	15.084538656826822	-5.070179973619611
4317943382519619712	1.9727616148860072	0.72121024	294.2316484551201	14.158166549468193	14.597020989456231	3.945278292660502
2249038428890267264	1.015618387992209	0.59949327	298.15139589776277	67.06953884808931	-1.8628313414831565	-3.8155076610250354
2249145803072004608	1.8107358699187373	0.85815126	298.6568413865399	67.50958832253446	-15.141647492790327	-29.082092222772165
2251627641334180864	2.0981215387668968	0.95276624	299.39913740779514	71.1109871182501	-0.5239911262578465	-5.280651506646575
2252997461023517696	2.513037840901587	0.8674414	283.00261473152085	62.400443263592685	13.342582125703924	66.93093538573447
2249434734110878592	0.07151702786045178	0.43811315	296.68614024442576	68.43797189417718	5.36489336138656	-3.0459656869588705
2254469466576340352	1.29656612254065	0.90462077	286.5116898106243	65.44170698530705	23.587271088760406	-19.3224157696392
2252144755396598912	1.6599549965628064	0.7951122	285.8700568697682	62.09441267097598	8.084577764164749	-15.897134425551334
2248670470449951104	3.258257854944432	0.92877686	296.6079761615588	66.59791990225699	-24.475142118190547	6.949567524004049
4280922413642546048	1.8462401295762767	0.7231179	284.6561570380882	3.678907165943328	1.1124581997363634	-6.748341197113334
4281359881832206208	2.0424421703961073	0.7818572	285.3988151009481	4.4395907639931504	-24.83232066980345	-13.744268415700043
4280693131109246592	2.466458195769164	0.89704734	283.9991454544468	2.7342169009280908	12.426123086983223	13.731198772406467
4281468424255981056	1.6143383674058214	0.83091515	285.57640413549535	4.794982426624924	-10.300143065593199	-0.7309241789398164
4312291411680108032	2.7941539336101116	0.8505086	286.36311319632205	10.235396451257827	14.638343929810754	-12.897395588777844
2241802749027098880	0.04251406273233549	0.8968369	292.8017043819681	63.3146863361595	41.40446651327245	22.08111847684798
2240987048837355392	1.506292706743844	0.8691449	295.28417501158145	62.37331651784782	-2.251140311434563	-25.8598584575474
2241023229639975680	0.3264707229768362	0.9808334	295.83589240493376	62.77982207304847	-23.094699204995614	-18.062171093220968
2242163560638958336	2.3994980866070197	0.86269206	291.4939546938799	64.07370937945389	-7.563222675933558	23.725204532030972
4541036628204162688	1.9741738375711808	0.78930783	256.66115172440686	11.481074382322308	-6.910053261993025	-19.38216404067392
4542612434526426496	2.758981855898508	0.85375565	263.6643665395824	14.307967996574531	-13.755169403446784	42.614364240183804
4309582696061524864	1.8405281103542688	0.9488823	290.62946042224655	10.87776710195961	-2.7964218687783777	-41.872809999548636
4309734153785184000	0.05749473133622196	0.50369334	288.63560888910547	10.555292830362427	5.337688937586815	1.5702456599995929
4309599738493521280	0.3238034457079806	0.9832721	290.05579874963223	10.687486990814987	14.805619248978529	-22.549055429240187
4309275210758137728	1.389891706159304	0.7732012	288.31730921858303	10.15054794150873	-7.158339162745849	1.442520859996062
4504633718059616384	2.701380627708758	0.93882716	283.1345373096164	12.608672568505147	20.526435043176733	-16.842634628841573
4268447835786071168	1.4562222922064567	0.67985904	286.14324122464956	2.0936707228086404	-4.151830373945932	-7.766527561705739
2051890389094889856	3.2118183314517594	0.93182003	292.096634789142	37.85872891289395	-4.68759401705584	4.738271801560273
