SOURCE_ID	parallax	ra	dec	mg	mbp	mrp	bp_rp	phot_g_mean_flux	phot_bp_mean_flux	phot_rp_mean_flux	ag_gspphot	ebpminrp_gspphot	pmra	pmdec
2015999275854006656	0.32457866692742177	355.4515075381137	62.512517893121775	-6.3683121146782256	0.7451250610725069	-2.734759086571537	0.6812842	727162.5283817229	72444.7524562876	1036816.4380596402	4.9582	2.7986	-3.6407797593142406	-1.785449136946436
3350045014523928960	0.9378542117239221	88.2547208453172	17.309592077227233	-6.439727406376795	1.4689454032240352	-2.284405331486658	0.54075074	3585157.9043294336	310534.2374287351	5717300.920598362	5.6015	3.2126	1.3931251250654448	3.5128970466020673
2014480197458386688	0.36211962360781347	344.988329484562	60.694279885010445	-6.363925180590391	-0.4028393842341895	-3.294867239153623	0.45492792	1653563.6596992812	259571.28848728305	2161768.260786396	4.2995	2.4371	-2.5935320904809815	-1.8154782827150524
4279147045960871296	0.5706942456852664	283.08580351849656	2.1038389598322587	-6.426787139510198	0.5279300197610421	-2.7354242816915955	0.4092543	2287643.350149805	273559.4638357257	3207266.3045735885	4.9977	2.8541	-1.2176464335970654	-2.4952762279735965
2058191724599581056	0.25883231980881954	301.5528087379975	33.50316145733548	-6.225566427023113	0.22372194120198508	-2.7217278878995774	0.24494982	488979.25988273125	74467.20559737587	651458.0707509485	4.7548	2.7005	-2.527035834267774	-4.548726853656325
3427491315048059520	0.20055550624902257	87.77042579684769	23.474586814293705	-6.207419455163467	-2.869726479165542	-4.394729912393081	0.056503415	2006798.269855444	772283.6062692505	1826077.8310241464	2.6497	1.4685	0.1862920034812076	-0.9396786591076141
2028011096823177472	0.2218218559679499	297.1765043723173	27.541854834200414	-6.195216697477894	-1.1445453584428602	-3.4028356492753797	0.07409024	784155.5212896363	192860.60745967025	895985.8529722069	3.8766	2.1842	-2.881200545812356	-5.379349356370328
2012927957617634304	0.1727263072210013	356.13323545340035	62.128683218246316	-6.182743958940385	-3.1002835554980024	-4.526198319902299	0.0669148	1741972.9163903398	708348.7471666022	1528813.4329464226	2.4543	1.359	-2.4230508798676578	-0.792676957788175
2055107457037938688	0.14367144593215153	301.66733760856664	32.811659161954495	-5.992846058924166	-1.2297130099129348	-3.343324231226412	0.038611174	322838.9382770477	87507.06064249732	355818.68516279216	3.6946	2.075	-2.988037282420504	-5.399189710022579
2010205811646147968	0.2849621048116912	347.32663981223607	58.28428815698533	-5.94529748626927	-0.9853990144369948	-3.186792141878401	0.0437932	1068562.1780877227	274884.73823883635	1211850.8604147572	3.8346	2.1576	-2.960789960440666	-2.0703003238822695
2063814665717973504	0.18566491855652364	308.274100103371	37.692571097700124	-5.894832264529011	1.6294282564060474	-1.6376959196193432	0.056624174	87325.15853791911	10497.971664205794	123508.33431257271	5.573	3.2105	-3.251194404785522	-4.569061974245952
3424657152028541312	0.4591741785740388	90.27445794329955	23.338985293112284	-5.5435669434774635	-3.305604578327012	-4.169718862842393	-0.17918575	11290894.81536113	6048023.490252985	7780378.468925857	1.909	1.0433	0.24082978944636924	-2.2552057934346297
2004585005135426304	0.2501938042994273	333.59392806717005	53.697363948063725	-5.267241203666439	-4.14739974725317	-4.5104788182980915	-0.18192095	5971954.499388931	3898789.9220840833	3161570.021885444	1.0057	0.545	-3.302355237532074	-3.5420434927809907
2028829064765557504	0.2368539793209707	297.71444152399454	29.403568044726406	-5.277171924709625	-3.032923415302582	-3.847580626606293	-0.2421428	2303228.38930259	1251836.184708044	1538692.9336212948	1.9311	1.0568	-3.1090851528754175	-5.82022522671637
461398960703453824	0.3890100048088594	44.218134802996204	59.088927445871015	-5.135326598442571	-2.8338207943806815	-3.68563315705158	-0.2283876	5236474.140040523	2811039.0328794983	3575469.4294354664	1.9749	1.0802	-0.056141057517408166	-1.6580724031386072
2006873020111669504	0.2513044733293104	338.54694655576685	56.69388324134481	-5.202827476763366	-3.1842138998743277	-3.8885452978845816	-0.25596863	2841830.2253578342	1619955.2971620373	1798774.7515422322	1.7572	0.9603	-3.292144266268143	-2.756019495388145
1979274522340043520	0.27030614886281273	325.09615418066613	50.52790650827478	-5.101211507520117	-2.9899837567419185	-3.767758567532934	-0.2136252	2833890.2500051823	1567192.744261434	1861973.980099316	1.8169	0.9914	-3.4401902062879945	-3.5994131341231075
458336271069261312	0.48338917531534165	34.23989187806076	56.718793600290546	-5.142683967982576	-4.054736956988618	-4.342417582904146	-0.25941938	19867082.95304253	13363049.494407592	10109252.372361474	1.0062	0.5471	-0.8055866999726289	-1.3495346358756743
3377009162805147136	0.5513497102654474	94.47662526339454	22.409146395781708	-5.068805141638421	-2.03736440677514	-3.2196430398928158	-0.21202135	5897706.429633322	2711544.911024283	4675950.51707257	2.5366	1.3943	4.303190027700754	-1.4637443139014035
181178389317231616	0.29280649562311944	80.62208870730313	33.514011992939686	-5.0450989899375465	-3.555993407700303	-4.019265502426865	-0.26492792	4904421.797485395	3097244.4446564578	2754392.303901074	1.3389	0.7282	-0.9044919402230558	-0.6843667868323584
2202441744589972224	0.13630380420939767	329.1634794958644	58.72029844587001	-5.069022481145916	0.29440992623323403	-1.8172405406857113	-0.27274942	72052.92762836923	19349.461879680843	78536.29753004063	4.2848	2.3844	-2.376461541181035	-1.794577427680289
511301979557141504	0.36368826410383176	27.732194255688807	61.350650133737616	-4.961254487850628	-2.483161578991375	-3.3919903143429373	-0.2524712	3408372.9299570643	1778853.2478277828	2384585.955905581	2.1209	1.1613	-1.4219691346955599	-0.5846753965857954
2030545608578824704	0.19728934033208056	299.43939441858	31.02170358491547	-5.070276264388357	-2.954728249747549	-3.6731673519204007	-0.2909609	1429895.9280432614	808193.9238099301	909143.551651414	1.8449	1.0094	-1.7024832908180416	-4.478317373403042
1824762279281819008	0.528525754009183	297.184368267941	19.661047217150077	-4.940216763090947	-3.9799365235088855	-4.233436985087255	-0.23029953	21910170.288105927	14911582.4990796	10931137.356365819	0.8913	0.4838	-1.083168890772277	-4.588482940840931
2008383302396655488	0.3651875542830777	339.8439203263047	59.00715291678522	-5.00329092082243	-2.343701630203533	-3.2813780599520683	-0.31582355	3058125.187688219	1577355.1235557639	2171407.591460142	2.2896	1.2535	-2.872890478630969	-2.3009165707394708
2202621411666644992	0.11687736696833617	326.5358307621152	58.79230855936471	-4.960708417776106	-1.826624431493757	-2.9801144980220773	-0.30130994	215958.78449177177	100352.32930821048	168525.23042572304	2.6508	1.4548	-2.282487125716487	-2.1505676762336345
2178808979101816192	0.9713284182794473	322.9100000384313	57.50257558649804	-4.923458621178618	-2.5235476943597703	-3.4486537429437547	-0.19119394	25277976.272092395	13169465.407570973	17920575.62394206	2.0408	1.1163	-3.7333681156680902	-3.322331525917342
523917879056379008	0.22125260457188062	10.273974702007324	63.421992137895344	-4.961298273029918	-1.486233280125255	-2.7670855979353135	-0.32464767	605400.8100007589	262837.3900321232	496328.5740510251	2.918	1.6055	-2.1111473887598846	-0.7503270454107016
3331264977964582400	0.5617304398072331	96.30467072795511	11.68373972922518	-4.884063821941786	-3.3830207406582167	-3.833420616299086	-0.28590012	15335863.627172502	9720331.113849636	8542449.60053271	1.3548	0.7363	-1.2588214656411802	-0.4770566895889487
4319179096111488896	0.23548815478445942	290.2534492943303	13.297604924304535	-4.914667911107415	3.0755111507822335	-0.0674751468251884	-0.31861377	34345.6832268105	4458.1100665201575	46782.82895866392	6.1222	3.4616	-2.7483044628179827	-5.815393989187699
2007533311203798784	0.25719084993846425	337.2930811406595	56.567229202411376	-4.893497893843023	-2.921343395742742	-3.6315894818633474	-0.22345394	2339359.8413599506	1331880.8490295263	1486979.833652996	1.7094	0.9337	-3.5974030569729054	-2.7406590364424774
2058259383251666816	0.22854868907974774	301.1134116435892	33.70508413904261	-4.886216232313384	-2.8379302711622607	-3.5701242180006396	-0.23690605	1729779.9494935663	973972.1361084459	1109596.9845509934	1.7735	0.9691	-2.6149254960636097	-5.130873165855932
2191780948566506368	0.2634734334715997	322.11140869331973	60.2487529718282	-4.875453146365405	-3.5373108705551637	-3.921546252635242	-0.2762646	3816995.9130883925	2464989.5360118826	2038216.8009122105	1.2122	0.6605	-5.203882413035887	-3.623643187230674
2005958913637157760	0.2203877138607428	335.2905344261118	55.55105679960943	-4.92510139923287	-3.681302785684591	-3.9858415124912314	-0.32016128	2964299.6673574043	1969303.3592244792	1513107.3048682055	1.1486	0.6247	-3.504861589848701	-2.741521261561472
416171752482254848	0.6591779787161994	10.658250349468053	52.33713255616267	-4.814309227176598	-3.9742724177321707	-4.133751082130364	-0.27722132	32866673.978158135	23074442.1237149	15511861.629085632	0.8048	0.4367	-5.26178876469732	-4.252434747497604
512369708431309824	0.33645041037979806	22.64607026423212	62.72524433001071	-4.822944737015871	-2.4978400235759297	-3.357081509171633	-0.22435856	2921235.8753582574	1543103.8879802348	1976208.9945597823	1.981	1.0836	-1.6086254857134261	-0.3742913185071704
509703908131614208	0.35970899509713417	24.838486533589183	60.408425582685034	-4.8843402221636385	-3.6575813844637484	-3.9759083345369906	-0.32177305	7438156.413482328	5132771.424762829	3994147.0898372335	1.1728	0.6401	-1.302095947043255	-0.534974346743735
458438869247190912	0.40801370187083824	36.19305441286389	57.4642032684234	-4.853193477100258	-2.6329389366568376	-3.4145570549429705	-0.2709819	4659869.949181137	2570051.9479614617	3064294.0368111585	1.923	1.0526	-0.8801946827458591	-0.8939169576106454
2033965227161750272	0.1152952400468041	299.57389465591905	31.814277455342214	-4.836302865273577	-0.6945603973933281	-2.304178584344011	-0.26438177	94373.5926232724	34424.1944175656	87993.83195852008	3.3956	1.874	-3.223442426360741	-4.767919124128057
2059070135632404992	0.5264021758787104	301.41582609725845	35.607745860254646	-4.85405980024433	-3.617249950505255	-3.922422870732306	-0.3206271	15833102.02622255	10591371.120599471	8142593.818244183	1.1491	0.6258	-3.0621984725757088	-6.6375616703704265
525886309802185088	0.1805029198857318	14.163478528497794	65.69946021612583	-4.811176730868219	-0.26176829504668575	-2.002996398684381	-0.316072	168261.8918066226	56636.02859455946	163427.5165147059	3.716	2.0573	-1.76930061227008	-0.6001964250351768
464131487618669824	0.40247956569077187	41.843043472740035	59.28637926544935	-4.8444875610369	-2.60966934089835	-3.3495746982591896	-0.3295946	4361032.446525246	2447779.801492338	2808509.5259515652	1.9566	1.0695	0.08173446202308138	-0.9239217615726337
2032893821817577216	0.15355549336518295	295.2587423105125	30.63901284808955	-4.787471372010478	-3.651361543061503	-3.948090630891093	-0.2678709	1397868.075721987	930020.0459008284	709455.7643085951	1.0425	0.5646	-2.1216703385739466	-5.6778079130220735
2167684670207187328	0.36558708599072953	310.00460077749966	48.10535086759449	-4.870726873153327	-2.2252021329342107	-3.136594344848273	-0.33960783	2728847.337240904	1417357.9904207648	1904485.9947385981	2.2831	1.251	-2.315065540432611	-3.994021398708418
2198760579658854144	0.2779084982622729	333.2330055560397	57.661996322760395	-4.778226601629198	-2.2890777464198475	-3.2277650709437733	-0.21861267	1693249.4726642317	868663.3635361948	1196928.0683962519	2.1133	1.1573	-3.137822206147458	-3.4498164942745584
524075933855112704	0.30437398226618617	11.19760441240316	64.33712873473972	-4.778633449479086	-2.5753854254922697	-3.303817127152426	-0.32746828	2404447.4365483997	1356395.328343527	1539927.0692090723	1.9305	1.0559	-2.4304096824206325	-0.28312627926922623
431902465348190720	0.29925654065130436	3.3801808615305666	64.54170216012572	-4.729507338180506	-2.4244330040359134	-3.2519495598220463	-0.25878346	2113084.6353971115	1140978.0219389529	1419140.5544584424	1.9848	1.0863	-2.4649723260674925	-0.6220991567240515
428647670411806208	0.33598135812128843	6.976798910918934	60.62528926178586	-4.821345007247919	-3.1587044356536804	-3.6346966384124695	-0.34350783	4515594.87822205	2828324.1704763453	2544879.2104174593	1.5035	0.8195	-2.203331203446633	-1.3988434813905943
4320694390621303936	0.20688878616651407	289.93821970499926	15.022652909283044	-4.763506461457585	-0.7534475816052897	-2.269730616883611	-0.31411695	306071.7444098166	117022.60618597557	274488.7218840746	3.315	1.8304	-2.469087493831945	-5.409297630020554
2009851214843989376	0.2595128773681531	345.3967053425785	56.993476732189094	-4.7499540026862945	-2.75113345939711	-3.451237219162735	-0.25469625	2011898.1802611104	1159279.1544443874	1282244.4415148783	1.7491	0.9548	-2.4075981280396457	-2.8137858471504016
2174816721098352896	0.18624690323911183	327.45074941844365	55.149544564071185	-4.725531069827149	2.495852024960449	-0.36385199267871116	-0.28249598	29715.113122172505	4756.131373413629	38448.30756393597	5.5809	3.1422	-3.776260458270937	-3.424196572774894
511774563399666560	0.339827568517668	28.31552878977875	62.54680382912336	-4.7489757477880055	-2.722685688698345	-3.3647726714253956	-0.339113	3298028.037715641	1936459.6391588878	2030413.3800475432	1.797	0.9812	-1.1239999547670436	-0.4237393636814796
3404525334641915136	0.43877802069020444	83.39002834494266	23.34226317918442	-4.705868714921084	-2.9045565067454246	-3.447240108124819	-0.33721638	6254952.841395091	3817061.13470567	3652111.379383056	1.6139	0.8799	-1.0640351745748482	-1.5840022465570605
3424748785153094784	0.4247132958441166	89.69510736237274	23.250782885132	-4.7155889685620185	-2.6697767193783637	-3.3411157544125434	-0.31236094	4965168.283390848	2880841.0664326577	3103103.4422421996	1.8036	0.9837	0.2293558944439354	-2.1581183262129824
2027000095860295296	0.4283455068267308	297.0522444028628	26.08474249344569	-4.7333795952499536	-1.3897883820236352	-2.5990970062912124	-0.34599137	2000445.9591330192	901406.271368092	1593622.2543145972	2.8269	1.5553	-1.5635871847198155	-4.658560907023914
2020309155294416512	0.24230000681571615	295.05199700295276	23.627883704065784	-4.773775918996581	-0.9542628364923083	-2.373759372747191	-0.3537035	464947.5650821399	193120.799636046	414351.52853639	3.2144	1.7732	-2.38011714197194	-5.7893381126786485
2005174755686359552	0.2913141810511071	335.8696592406727	55.251781562853225	-4.724380460841118	-3.37548705683416	-3.7313601647443164	-0.3191269	3965174.309101968	2596181.742244196	2091343.9794351691	1.2379	0.675	-3.52578971021881	-2.7037019700418012
2060149134510976896	0.11853638669190544	300.2982800641733	37.093896513817874	-4.688256244310481	-2.8379502102223464	-3.420581321367366	-0.3135689	437313.39094053884	261999.53442059094	260072.29932817994	1.6429	0.8962	-2.8765012751906394	-5.8966445742917895
2008023693389714432	0.21920842049066924	338.7321194882079	58.665946650475554	-4.689217502118033	-1.7973388972291175	-2.8418468775757963	-0.30609202	702276.5265101802	343611.0109258635	521929.11051570345	2.4646	1.3506	-1.1429128123892767	-1.423231128334867
2207557119352686080	0.23792981577599603	347.71020424707746	63.35903574369387	-4.700298077771336	3.2825968196896014	0.0791714122799334	-0.23287463	30227.587900379516	3760.762747892642	41724.13572076604	6.0689	3.4363	-2.0015755721073183	-1.310933620944277
511181926633242624	0.33411883587609753	26.247177400369885	60.8060310031321	-4.655132185949213	-2.5465060587061714	-3.318806778921015	-0.21999925	2872907.0128286052	1591554.1460583112	1881406.7185107875	1.8162	0.9923	-1.0386219527941556	-0.6992010678623547
458374719617270272	0.41819219587189593	34.79295821279343	57.12710270323532	-4.659023018760195	-2.7712045630640887	-3.375344844741335	-0.3077597	5154989.697745299	3066554.327589157	3104902.01429829	1.6727	0.9119	-0.6399364185984067	-0.9292432582813666
447111631732230656	0.3366878076792817	46.555728293786935	53.99733509882483	-4.697747528782756	-1.9648266436966964	-2.9078512790116378	-0.34897542	1848164.9045000728	945806.7869139096	1308439.0298332234	2.3544	1.292	0.33841553465102386	-0.966916729850283
3289656915346252032	0.6179839879643829	72.51504506805409	8.407826370989685	-4.631553675266378	-4.270425643058889	-4.221142138572805	-0.26558352	35448887.206483066	26640451.00854404	14776427.845841885	0.3998	0.2163	-2.9490550146052796	-4.022783421766159
